1966.90271	0	322.98
1966.905518	0	323.29
1966.908203	0	322.98
1966.911011	0	322.56
1966.913696	0	324.42
1966.916382	0	323.54
1966.919189	0	323.29
1966.921875	0	323.59
1966.924683	0	324.15
1966.927368	0	325.37
1966.930176	0	326.09
1966.932861	0	323.89
1966.935669	0	324.11
1966.938354	0	325.67
1966.94104	0	325.37
1966.943848	0	325.32
1966.946533	0	326.18
1966.949341	0	325.19
1966.952026	0	325.58
1966.954834	0	325.19
1966.95752	0	325.75
1966.960327	0	325.7
1966.963013	0	326.05
1966.965698	0	326.22
1966.968506	0	326.04
1966.971191	0	325.83
1966.973999	0	325.66
1966.976685	0	325.83
1966.979492	0	326.34
1966.982178	0	325.96
1966.984985	0	325.57
1966.987671	0	325.22
1966.990356	0	325.14
1966.993164	0	325.78
1966.99585	0	325.74
1966.998657	0	325.74
1967.001343	0	326.22
1967.00415	0	328.15
1967.006836	0	328
1967.009644	0	327.83
1967.012329	0	326.96
1967.015015	0	326.87
1967.017822	0	326.57
1967.020508	0	326.75
1967.023315	0	326.31
1967.026001	0	326.91
1967.028809	0	326.26
1967.031494	0	325.93
1967.034302	0	325.61
1967.036987	0	325.27
1967.039673	0	324.45
1967.04248	0	325.22
1967.045166	0	325.62
1967.047974	0	325.96
1967.050659	0	325.83
1967.053467	0	325.06
1967.056152	0	325.62
1967.05896	0	325.01
1967.061646	0	324.83
1967.064331	0	326.35
1967.067139	0	325.92
1967.069824	0	325.53
1967.072632	0	325.92
1967.075317	0	326.17
1967.078125	0	325.87
1967.080811	0	325.7
1967.083618	0	325.4
1967.086304	0	325.49
1967.088989	0	325.7
1967.091797	0	325.54
1967.094482	0	325.66
1967.09729	0	327.44
1967.099976	0	328.4
1967.102783	0	327.79
1967.105469	0	326.4
1967.108276	0	326.49
1967.110962	0	326.74
1967.113647	0	325.96
1967.116455	0	325.31
1967.119141	0	325.63
1967.121948	0	326.61
1967.124634	0	327.36
1967.127441	0	325.45
1967.130127	0	326.62
1967.132935	0	325.7
1967.13562	0	325.54
1967.138306	0	325.19
1967.141113	0	325.31
1967.143799	0	325.78
1967.146606	0	327.46
1967.149292	0	328.71
1967.1521	0	328.15
1967.154785	0	326.44
1967.157593	0	327.61
1967.160278	0	327.58
1967.162964	0	327.48
1967.165771	0	327.17
1967.168457	0	327.16
1967.171265	0	327.02
1967.17395	0	327.66
1967.176758	0	327.4
1967.179443	0	327.13
1967.182251	0	328.77
1967.184937	0	328.21
1967.187622	0	328.38
1967.19043	0	327.12
1967.193115	0	327.72
1967.195923	0	327.31
1967.198608	0	325.82
1967.201416	0	326.18
1967.204102	0	327.01
1967.206909	0	325.96
1967.209595	0	326.72
1967.21228	0	326.44
1967.215088	0	326.23
1967.217773	0	327.08
1967.220581	0	327.39
1967.223267	0	325.83
1967.226074	0	326.17
1967.22876	0	326.07
1967.231567	0	324.78
1967.234253	0	325.39
1967.236938	0	325.61
1967.239746	0	324.64
1967.242432	0	325.29
1967.245239	0	324.71
1967.247925	0	325.51
1967.250732	0	325.06
1967.253418	0	325.92
1967.256104	0	325.82
1967.258911	0	325.12
1967.261597	5	323.51
1967.264404	0	324.39
1967.26709	0	324.94
1967.269897	0	326.18
1967.272583	0	325.66
1967.275391	0	326.77
1967.278076	0	325.13
1967.280762	0	325.67
1967.283569	0	326.01
1967.286255	5	331.03
1967.289062	5	331.79
1967.291748	0	328.91
1967.294556	0	328.38
1967.297241	0	329.14
1967.300049	0	327.88
1967.302734	0	328.5
1967.30542	0	329.18
1967.308228	0	328.54
1967.310913	0	329.22
1967.313721	0	328.99
1967.316406	0	329.63
1967.319214	0	328.95
1967.321899	0	329.04
1967.324707	0	328.67
1967.327393	0	328.13
1967.330078	0	328.86
1967.332886	0	329.22
1967.335571	0	329.5
1967.338379	0	328.99
1967.341064	0	329.09
1967.343872	0	328.76
1967.346558	0	329.09
1967.349365	0	329.55
1967.352051	0	330.68
1967.354736	0	329.86
1967.357544	0	330.77
1967.360229	0	330.36
1967.363037	0	328.54
1967.365723	0	327.55
1967.36853	0	326.95
1967.371216	0	327.32
1967.374023	0	326.98
1967.376709	0	328.01
1967.379395	0	327.84
1967.382202	0	327.25
1967.384888	0	327.16
1967.387695	0	327.52
1967.390381	0	326.93
1967.393188	0	327.07
1967.395874	0	326.97
1967.398682	0	326.88
1967.401367	0	327.56
1967.404053	0	328.01
1967.40686	0	328.29
1967.409546	0	327.2
1967.412354	0	327.39
1967.415039	0	326.17
1967.417847	0	325.89
1967.420532	0	326.88
1967.42334	0	326.84
1967.426025	0	327.32
1967.428711	0	326.71
1967.431519	5	323.82
1967.434204	5	323.78
1967.437012	5	322.38
1967.439697	5	331.79
1967.44519	0	328.1
1967.447998	0	327.98
1967.450684	0	328.2
1967.453369	0	328.88
1967.456177	0	326.17
1967.458862	0	325.44
1967.46167	0	326.34
1967.464355	0	327.34
1967.467163	0	326.88
1967.469849	0	326.57
1967.472656	0	324.77
1967.475342	0	326.48
1967.478027	0	326.03
1967.480835	0	326.12
1967.483521	0	325.39
1967.486328	0	323.78
1967.489014	0	321.99
1967.491821	0	324.04
1967.494507	0	323.54
1967.497314	0	324.57
1967.5	0	324.41
1967.502686	0	323.3
1967.505493	0	324.41
1967.508179	0	324.21
1967.510986	0	324.06
1967.513672	0	324.49
1967.516479	0	323.74
1967.519165	0	323.5
1967.521973	0	322.21
1967.524658	0	320.62
1967.527344	0	320.13
1967.530151	0	320.62
1967.532837	5	318.22
1967.535645	5	315.54
1967.53833	5	316.99
1967.541138	5	317.24
1967.543823	5	317.21
1967.546631	0	319.47
1967.549316	0	321.24
1967.552002	0	321.11
1967.55481	0	320.31
1967.557495	0	320.29
1967.560303	0	320.23
1967.562988	0	319.92
1967.565796	0	319.61
1967.568481	0	319.67
1967.571289	0	319.67
1967.573975	0	319.52
1967.57666	0	318.43
1967.579468	0	318.71
1967.582153	0	318
1967.584961	0	315.53
1967.587646	0	317.46
1967.590454	0	316
1967.59314	0	316.69
1967.595947	0	317.05
1967.598633	0	316.97
1967.601318	0	317.1
1967.604126	0	317.07
1967.606812	0	317.6
1967.609619	0	318.24
1967.612305	0	317.56
1967.615112	0	317.33
1967.617798	0	316.7
1967.620605	0	316.85
1967.623291	0	316.88
1967.625977	0	318.2
1967.628784	5	320.8
1967.63147	0	316.18
1967.634277	0	316.11
1967.636963	0	316.27
1967.639771	0	317.57
1967.642456	0	316.77
1967.645264	0	315.62
1967.647949	0	315.41
1967.650635	0	316.64
1967.653442	0	315.92
1967.656128	0	316.12
1967.658936	0	315.3
1967.661621	0	315.26
1967.664429	0	315.42
1967.667114	0	315.5
1967.669922	0	315.43
1967.672607	0	316.09
1967.675293	0	315.73
1967.678101	0	316.12
1967.680786	0	316.31
1967.683594	0	316.01
1967.686279	0	316.25
1967.689087	0	316.01
1967.691772	0	316.09
1967.69458	0	316.15
1967.697266	0	316.44
1967.699951	0	316.7
1967.702759	0	316.9
1967.705444	0	316.9
