1961.380425	318.87
1961.383195	318.86
1961.385965	318.88
1961.388735	319.91
1961.391505	320.11
1961.394275	319.96
1961.397045	319.77
1961.399815	319.6
1961.402585	319.68
1961.405355	319.74
1961.408126	    NaN
1961.410896	    NaN
1961.413666	320
1961.416436	319.09
1961.419437	319.45
1961.422207	319.54
1961.424977	319.84
1961.427747	321.33
1961.430517	320.19
1961.433287	320.76
1961.436057	320.77
1961.438827	320.42
1961.441597	320.52
1961.444367	    NaN
1961.447138	    NaN
1961.449908	    NaN
1961.452678	319.9
1961.455448	    NaN
1961.458218	    NaN
1961.460988	320.52
1961.463758	320.46
1961.466528	321
1961.469298	320.83
1961.472068	320.5
1961.474838	320.84
1961.477608	    NaN
1961.480379	320.31
1961.483149	320.52
1961.485919	320.41
1961.488689	320.53
1961.491459	320.7
1961.494229	320.41
1961.496999	320.07
1961.499769	319.88
1961.502539	319.9
1961.50277	    NaN
1961.50554	320.25
1961.50831	320.15
1961.51108	320.1
1961.51385	319.79
1961.51662	320.1
1961.519391	320.33
1961.522161	320.19
1961.524931	320.4
1961.527701	319.68
1961.530471	319.85
1961.533241	319.92
1961.536011	319.74
1961.538781	319.68
1961.541551	319.69
1961.544321	319.73
1961.547091	319.61
1961.549861	319.52
1961.552632	319.83
1961.555402	319.52
1961.558172	319.51
1961.560942	319.5
1961.563712	319.61
1961.566482	319.5
1961.569252	319.23
1961.572022	319.36
1961.574792	319.36
1961.577562	319.11
1961.580332	318.67
1961.583102	319.4
1961.586103	319.66
1961.588873	319.45
1961.591644	318.77
1961.594414	319.48
1961.597184	319.24
1961.599954	319.36
1961.602724	319.56
1961.605494	319.3
1961.608264	318.89
1961.611034	318.77
1961.613804	318.46
1961.616574	    NaN
1961.619344	318.88
1961.622114	318.52
1961.624885	318.63
1961.627655	318.49
1961.630425	318.49
1961.633195	318.44
1961.635965	    NaN
1961.638735	    NaN
1961.641505	    NaN
1961.644275	    NaN
1961.647045	    NaN
1961.649815	317.23
1961.652585	    NaN
1961.655355	    NaN
1961.658126	    NaN
1961.660896	    NaN
1961.663666	    NaN
1961.666436	    NaN
1961.669206	    NaN
1961.669437	317.99
1961.672207	318.19
1961.674977	318.27
1961.677747	318.05
1961.680517	317.68
1961.683287	317.69
1961.686057	317.84
1961.688827	317.7
1961.691597	317.65
1961.694367	317.32
1961.697138	316.57
1961.699908	317.35
1961.702678	    NaN
1961.705448	    NaN
1961.708218	    NaN
1961.710988	317.32
1961.713758	316.89
1961.716528	316.77
1961.719298	315.5
1961.722068	315.39
1961.724838	    NaN
1961.727608	317.1
1961.730379	317.27
1961.733149	317.08
1961.735919	315.46
1961.738689	314.45
1961.741459	314.57
1961.744229	314.39
1961.746999	    NaN
1961.749769	    NaN
1961.752539	    NaN
1961.75277	316.94
1961.75554	316.11
1961.75831	315.21
1961.76108	314.68
1961.76385	314.72
1961.76662	314.76
1961.769391	314.85
1961.772161	314.97
1961.774931	    NaN
1961.777701	314.91
1961.780471	314.9
1961.783241	314.62
1961.786011	    NaN
