1998.061	0	364.91
1998.081	0	365.62
1998.1	0	365.74
1998.119	0	365.39
1998.138	0	365.89
1998.157	0	366.1
1998.177	0	366.81
1998.196	0	366.1
1998.215	0	367.84
1998.234	0	367.71
1998.253	0	367.94
1998.272	0	368.21
1998.292	0	368.31
1998.311	0	368.7
1998.33	0	369.28
1998.349	0	369.05
1998.368	0	368.36
1998.387	0	369.52
1998.407	0	369.51
1998.426	0	370.02
1998.445	0	368.23
1998.464	0	368.26
1998.483	0	368.53
1998.5	0	367.84
1998.522	0	368.09
1998.541	0	366.73
1998.557	0	367.62
1998.579	0	366.88
1998.598	0	366.27
1998.618	0	366.06
1998.637	0	364.43
1998.656	0	363.9
1998.675	0	364.75
1998.694	0	364.78
1998.713	0	363.8
1998.733	0	363.61
1998.752	0	363.6
1998.771	0	363.82
1998.79	0	364.08
1998.809	0	364.65
1998.829	0	364.56
1998.848	0	364.91
1998.867	0	365.61
1998.886	0	366.21
1998.905	0	365.96
1998.924	0	367.37
1998.944	0	367.42
1998.963	0	367.69
1998.976	0	367.57
1998.996	0	367.58
1999.02	0	367.56
1999.039	0	367.76
1999.059	0	367.71
1999.078	0	368.93
1999.097	0	368.52
1999.116	0	368.5
1999.135	0	368.12
1999.155	0	368.38
1999.174	0	367.42
1999.193	0	370.05
1999.212	0	369.87
1999.231	0	369.9
1999.25	0	370.71
1999.27	0	371.76
1999.289	0	371.02
1999.308	5	369.27
1999.327	0	370.36
1999.346	5	371.38
1999.365	0	370.82
1999.385	0	370.48
1999.404	0	370.37
1999.423	0	371.33
1999.442	0	369.81
1999.461	0	370.19
1999.481	0	370.61
1999.5	0	368.49
1999.519	0	370.28
1999.538	0	370.17
1999.557	0	368.41
1999.596	0	367.61
1999.615	0	366.84
1999.634	0	365.86
1999.653	0	366.04
1999.672	5	362.57
1999.691	0	364.42
1999.711	0	365.03
1999.73	0	364.45
1999.749	0	364.36
1999.768	0	365.23
1999.787	0	365.07
1999.807	0	365.52
1999.826	0	365.47
1999.845	0	365.77
1999.864	0	367.32
1999.883	0	366.49
1999.902	0	367.06
1999.916	0	368.02
1999.941	0	368.4
1999.96	0	367.87
1999.974	0	368.07
1999.993	0	369.26
2000.017	0	368.86
2000.037	0	368.8
2000.056	0	370.69
2000.075	0	370.32
2000.094	0	369.38
2000.113	0	370.13
2000.132	0	369.99
2000.151	0	370.38
2000.17	0	370.87
2000.19	0	369.58
2000.209	0	371.01
2000.228	0	370.9
2000.247	0	371.32
2000.266	0	371.2
2000.285	0	373.25
2000.304	0	371.97
2000.324	0	371.96
2000.343	0	371.01
2000.362	0	372.13
2000.381	0	371.38
2000.4	0	371.63
2000.419	0	372.16
2000.438	0	371.9
2000.457	0	371.3
2000.477	0	370.8
2000.496	0	371.17
2000.515	0	370.15
2000.534	0	370.31
2000.553	0	370.1
2000.572	0	368.91
2000.591	0	368.88
2000.61	0	368.35
2000.63	0	368.2
2000.649	0	367.29
2000.668	0	367.59
2000.687	0	367
2000.706	0	367.04
2000.725	0	366.9
2000.744	0	366.7
2000.763	0	366.52
2000.783	0	366.97
2000.802	0	367.53
2000.821	0	367.94
2000.84	5	368.29
2000.854	0	368.03
2000.878	0	368.6
2000.897	0	368.48
2000.916	0	369
2000.936	0	370.18
2000.955	0	369.71
2000.974	0	369.86
2000.993	0	370.39
2001.012	0	370.33
2001.031	0	370.28
2001.05	0	371.02
2001.07	0	372.14
2001.086	0	371.21
2001.108	0	370.59
2001.127	0	372.13
2001.146	0	371.88
2001.16	0	371.79
2001.179	4	372.51
2001.198	0	372.74
2001.218	0	373.23
2001.237	0	372.55
2001.256	0	372.58
2001.275	5	375.48
2001.294	0	374.12
2001.313	0	373.35
2001.333	0	374.6
2001.352	0	374.08
2001.371	0	373.17
2001.39	0	374.44
2001.409	0	374.99
2001.429	0	374.25
2001.448	0	373.34
2001.467	0	373.46
2001.486	0	373.21
2001.502	0	372.89
2001.524	0	371.28
2001.544	4	369.97
2001.563	0	370.56
2001.582	0	370.39
2001.601	0	369.91
2001.62	0	369.52
2001.639	0	369.27
2001.659	0	369.08
2001.678	0	368.4
2001.697	0	368.93
2001.716	0	367.43
2001.735	0	367.61
2001.755	0	367.83
2001.774	0	368.06
2001.793	0	368.12
2001.812	0	368.88
2001.831	0	369.07
2001.85	0	369.08
2001.87	0	369.84
2001.889	0	370.88
2001.908	0	370.31
2001.927	0	370.7
2001.946	0	372.05
2001.966	0	370.82
2001.985	0	371.86
2002.004	0	371.41
2002.023	0	371.57
2002.042	0	372.41
2002.061	0	372.52
2002.081	0	372.13
2002.1	0	372.17
2002.119	0	372.83
2002.138	0	372.7
2002.163	0	372.94
2002.177	0	373.25
2002.196	0	374.13
2002.215	0	374.58
2002.234	0	374.26
2002.253	0	373.41
2002.272	0	374.21
2002.292	0	374.89
2002.311	0	375.48
2002.33	0	375.73
2002.349	0	374.25
2002.368	0	374.59
2002.387	0	376.21
2002.407	0	376.13
2002.426	0	375.99
2002.445	0	375.47
2002.464	0	376.62
2002.483	0	374.94
2002.508	0	374.5
2002.522	0	374.09
2002.541	0	374.16
2002.56	0	372.65
2002.579	0	373.24
2002.598	0	371.09
2002.618	0	371.77
2002.637	0	371.76
2002.656	0	370.02
2002.675	0	369.38
2002.694	0	369.78
2002.713	0	369.84
2002.733	0	370.11
2002.752	0	369.75
2002.771	0	369.25
2002.79	5	371.75
2002.809	0	370.2
2002.829	0	371.65
2002.848	0	371.9
2002.867	0	372.07
2002.886	0	372.93
2002.905	0	372.74
2002.925	0	373.44
2002.944	0	374.1
2002.963	0	373.72
2002.985	0	374.11
2003.02	0	373.97
2003.039	0	374.15
2003.059	0	375.7
2003.078	0	375.24
2003.097	0	374.85
2003.116	0	375.09
2003.135	0	376.47
2003.155	0	375.95
2003.174	0	376.59
2003.193	0	377.34
2003.212	0	376.45
2003.231	0	377.04
2003.25	0	377.48
2003.27	0	377.23
2003.289	0	378.52
2003.308	0	378.57
2003.324	0	378.22
2003.346	0	378.94
2003.366	0	377.34
2003.385	0	379.59
2003.404	0	379.22
2003.423	0	378.49
2003.442	0	379.18
2003.459	0	378.11
2003.481	0	378.51
2003.5	4	376.83
2003.519	0	375.51
2003.538	0	376.16
2003.576	0	375.9
2003.596	0	375.14
2003.615	0	374.84
2003.634	0	374.41
2003.653	0	374.19
2003.672	0	373.05
2003.692	0	372.63
2003.711	0	372.2
2003.73	0	372.93
2003.749	0	373.33
2003.768	0	372.45
2003.787	0	372.38
2003.807	0	373.29
2003.826	0	373.24
2003.845	0	374.67
2003.864	0	374.96
2003.883	0	375.37
2003.903	0	374.93
2003.922	0	374.92
2003.941	0	375.73
2003.96	0	375.52
2003.979	0	375.99
2003.998	0	376.04
2004.018	0	375.92
2004.037	0	376.19
2004.056	0	376.53
2004.075	0	377.25
2004.094	0	377.44
2004.113	5	380.1
2004.132	0	377.53
2004.151	0	377.28
2004.165	0	377.86
2004.19	0	379.51
2004.209	0	379.98
2004.228	0	378.57
2004.247	0	380.16
2004.266	0	380.88
2004.285	0	380.2
2004.304	0	381.1
2004.324	0	380.32
2004.343	0	381.21
2004.362	5	379.93
2004.381	0	379.09
2004.4	0	380.82
2004.419	0	380.01
2004.438	0	380.07
2004.457	0	379.57
2004.477	0	379.11
2004.496	0	378.94
2004.515	0	378.24
2004.534	5	376.06
2004.553	5	375.64
2004.572	0	376.37
2004.591	0	376.92
2004.61	0	376.07
2004.63	0	375.37
2004.649	0	374.39
2004.668	0	374.77
2004.687	0	374.11
2004.706	5	374.1
2004.725	0	373.88
2004.744	0	373.8
2004.763	0	374.14
2004.783	0	374.19
2004.802	0	374.3
2004.821	0	375.17
2004.837	0	375.11
2004.859	0	375.86
2004.878	0	376.52
2004.897	0	376.45
2004.916	0	377.38
2004.936	0	377.39
2004.955	0	377.15
2004.974	0	377.42
2004.993	0	377.71
2005.012	0	378.05
2005.031	0	378.89
2005.05	0	378.29
2005.07	0	378.73
2005.089	4	379.83
2005.108	0	378.92
2005.127	0	380.2
2005.146	0	380.84
2005.166	5	382.17
2005.185	0	379.1
2005.204	0	381.91
2005.223	0	380.24
2005.242	0	382.06
2005.261	0	382.39
2005.281	0	381.53
2005.297	0	382.14
2005.319	0	382.06
2005.338	0	381.34
2005.357	0	382.09
2005.376	0	382.39
2005.396	0	383.07
2005.415	0	382.92
2005.434	0	382.21
2005.453	0	382.01
2005.472	0	381.77
2005.492	0	380.61
2005.511	0	381.26
2005.53	0	381.42
2005.549	0	380.72
2005.565	0	380.14
2005.587	0	379.36
2005.607	0	378.08
2005.623	0	379.06
2005.645	0	377.5
2005.664	0	377.67
2005.683	0	377.66
2005.703	0	376.15
2005.722	0	375.56
2005.741	0	375.9
2005.76	0	376.49
2005.779	0	377.23
2005.798	0	377.32
2005.818	0	377.21
2005.837	0	377.26
2005.856	0	378.18
2005.875	0	378.59
2005.894	0	378.48
2005.913	5	378.71
2005.933	0	380.25
2005.952	0	379.44
2005.971	0	379.84
2005.99	0	380.47
2006.009	0	380.52
2006.029	0	381.07
2006.048	0	381.27
2006.067	0	380.89
2006.086	0	381.13
2006.105	0	382.02
2006.124	0	382.57
2006.144	0	381.86
2006.163	0	381.28
2006.182	0	382.81
2006.201	0	382.57
2006.22	0	382.79
2006.239	0	382.49
2006.259	0	384.09
2006.278	0	385.05
2006.297	0	384.99
2006.316	0	384.89
2006.335	0	385.28
2006.355	0	385.37
2006.374	5	385.46
2006.393	0	385.42
2006.412	0	384.84
2006.431	0	384.22
2006.45	0	383.93
2006.47	0	383.64
2006.492	0	383.22
2006.508	0	382.46
2006.527	4	381.77
2006.546	0	382.16
2006.565	0	382.03
2006.585	0	381.43
2006.604	0	380.13
2006.623	0	380
2006.642	0	378.8
2006.661	0	379.57
2006.681	0	378.41
2006.7	0	378.95
2006.719	0	378.34
2006.738	0	378.21
2006.757	0	378.91
2006.776	0	378.69
2006.796	0	379.33
2006.815	0	379.38
2006.834	0	379.63
2006.853	4	379.67
2006.872	0	379.85
2006.892	0	380.42
2006.911	0	380.81
2006.93	0	381.37
2006.949	0	380.95
2006.968	4	383.12
2006.987	0	381.81
2007.007	0	382.29
2007.026	0	382.96
2007.045	4	382.03
2007.064	5	385.09
2007.083	0	383.54
2007.103	0	383.3
2007.122	0	384.6
2007.141	0	384.47
2007.16	0	384.49
2007.176	5	382.56
2007.196	0	384.5
2007.218	0	385.5
2007.237	0	385.31
2007.259	0	385.51
2007.275	0	386.1
2007.294	0	387.59
2007.313	0	386.38
2007.333	0	386.57
2007.352	0	385.91
2007.371	0	386.26
2007.39	0	386.71
2007.409	0	386.52
2007.429	0	387.02
2007.448	0	386.53
2007.467	0	385.49
2007.486	0	384.45
2007.508	0	385.16
2007.524	0	385.85
2007.544	0	384.36
2007.563	0	382.74
2007.582	0	383.24
2007.601	0	381.82
2007.62	0	381.35
2007.64	0	379.86
2007.659	0	381.65
2007.678	0	381.48
2007.7	0	378.95
2007.719	0	380.55
2007.738	0	380.15
2007.757	0	380.57
2007.777	0	380.69
2007.793	0	380.88
2007.815	0	381.09
2007.834	0	381.82
2007.853	0	382.12
2007.872	0	382.04
2007.889	0	382.88
2007.908	0	382.81
2007.933	0	383.87
2007.949	0	383.64
2007.968	0	383.92
2007.985	0	384
2008.004	0	385.19
2008.026	0	384.22
2008.045	0	385.59
2008.064	0	385.74
2008.083	0	386.76
2008.102	0	385.45
2008.121	0	385.92
2008.138	0	385.02
2008.16	0	384.88
2008.179	0	386.6
2008.198	0	385.35
2008.217	0	385.75
2008.236	0	385.98
2008.255	0	388.07
2008.274	5	385.67
2008.294	0	386.34
2008.313	0	387.51
2008.332	0	387.23
2008.351	0	388.84
2008.367	0	389.18
2008.389	0	388.73
2008.408	0	388.35
2008.427	0	388.18
2008.441	0	388.79
2008.466	0	387.83
2008.485	4	388.18
2008.504	0	387.32
2008.523	0	386.63
2008.542	0	386.26
2008.561	0	386.22
2008.58	0	385.4
2008.602	0	385.04
2008.619	0	383.33
2008.638	0	383.26
2008.651	0	382.89
2008.676	0	383.44
2008.695	0	382.1
2008.714	0	382.91
2008.733	0	382.99
2008.753	0	382.17
2008.772	0	382.57
2008.791	4	382.53
2008.81	0	382.84
2008.829	0	382.86
2008.848	0	383.42
2008.867	0	384.67
2008.886	0	384.16
2008.903	0	383.9
2008.925	0	384.32
2008.944	0	385.47
2008.96	0	385.53
2008.979	0	385.89
2009.004	0	386.18
2009.02	0	386
2009.04	0	386.95
2009.059	0	387.09
2009.078	0	387.86
2009.097	0	386.86
2009.116	0	386.83
2009.135	0	387.02
2009.155	0	388.16
2009.174	0	388.53
2009.193	5	390.21
2009.212	0	387.97
2009.228	0	388.51
2009.25	0	389.62
2009.27	0	389.53
2009.289	0	389.03
2009.308	0	388.36
2009.327	0	390.39
2009.346	0	389.38
2009.366	0	390.42
2009.385	0	390.43
2009.404	4	389.73
2009.42	0	390.6
2009.442	0	390.07
2009.459	0	388.68
2009.478	0	388.89
2009.5	0	387.27
2009.519	0	388.99
2009.538	0	386.93
2009.552	0	387.76
2009.577	0	386.9
2009.596	0	386.65
2009.615	0	386.18
2009.629	0	384.8
2009.648	0	384.96
2009.667	0	385.52
2009.686	0	384.19
2009.705	0	383.83
2009.724	0	384.02
2009.746	0	384.3
2009.763	0	383.93
2009.782	0	384.31
2009.801	5	384.55
2009.82	0	384.8
2009.84	0	384.81
2009.859	0	385.03
2009.878	0	386.62
2009.894	0	386.55
2009.916	0	386.78
2009.938	4	386.76
2009.955	0	386.59
2009.977	0	388.59
2009.993	0	387.44
2010.012	0	387.99
2010.031	0	387.57
2010.053	0	388.34
2010.07	0	388.04
2010.089	5	391.02
2010.108	0	390.95
2010.127	0	388.43
2010.146	0	388.92
2010.166	5	391.84
2010.185	0	391.15
2010.204	0	391.07
2010.223	0	390.84
2010.242	0	390.12
2010.264	0	392.06
2010.281	0	392.13
2010.3	0	393.59
2010.322	0	392.79
2010.338	0	392.57
2010.357	0	392.59
2010.377	0	392.92
2010.398	0	393.59
2010.415	0	393.71
2010.434	0	392.99
2010.453	0	391.69
2010.472	0	391.76
2010.492	0	391.02
2010.511	0	390.63
2010.53	0	389.81
2010.549	0	389.75
2010.568	0	389.66
2010.587	0	388.81
2010.607	0	388.57
2010.626	0	387.52
2010.645	0	387
2010.664	0	386.51
2010.683	0	385.44
2010.692	0	386.8
2010.722	0	386.15
2010.741	0	386.7
2010.76	0	386.79
2010.779	0	386.66
2010.798	0	387.26
2010.818	0	387.66
2010.837	0	387.86
2010.856	0	387.98
2010.875	0	388.33
2010.894	0	388.96
2010.914	0	389.59
2010.933	0	389.72
2010.952	0	389.04
2010.971	0	390.31
2010.99	0	389.73
2011.009	0	391.59
2011.029	0	391.01
2011.048	5	392.7
2011.067	0	390.78
2011.086	4	392.36
2011.105	0	391.67
2011.125	0	391.16
2011.144	0	391.75
2011.163	4	392.71
2011.185	0	391.19
2011.201	0	391.96
2011.22	0	391.79
2011.24	0	393.94
2011.259	0	393.15
2011.278	0	393.34
2011.297	0	392.62
2011.316	0	395.02
2011.335	0	393.46
2011.355	5	392.46
2011.374	0	395.03
2011.393	0	395.16
2011.412	0	394.11
2011.431	0	394.24
2011.451	0	393.31
2011.47	0	392.99
2011.489	0	392.44
2011.508	0	393
2011.527	0	392.73
2011.546	0	391.7
2011.566	0	392.15
2011.585	0	391.32
2011.604	0	390.78
2011.626	0	390.16
2011.642	5	389.3
2011.661	5	388.52
2011.681	0	387.4
2011.7	0	388.51
2011.716	0	389.42
2011.738	0	388.6
2011.757	0	389.31
2011.776	0	388.81
2011.796	0	388.84
2011.815	0	389.38
2011.834	0	389.64
2011.853	0	389.66
2011.872	0	390.47
2011.892	0	390.63
2011.911	0	391.1
2011.93	0	391.2
2011.949	0	391.7
2011.968	0	392.16
2011.987	0	392.24
2012.007	0	392.96
2012.026	0	393.64
2012.045	0	392.44
2012.064	0	393.64
2012.083	0	392.35
2012.102	0	391.89
2012.121	0	393.25
2012.146	0	394.52
2012.16	0	393.63
2012.179	0	393.37
2012.198	0	393.68
2012.217	0	394.38
2012.236	0	395.75
2012.255	0	394.85
2012.274	0	396.96
2012.293	0	396.05
2012.313	0	396.69
2012.332	0	397.21
2012.351	0	397.38
2012.367	0	397.62
2012.389	0	396.03
2012.408	0	396.02
2012.427	0	395.59
2012.446	0	396.21
2012.466	0	396.21
2012.485	0	395.51
2012.504	0	394.38
2012.523	0	395.12
2012.543	0	393.9
2012.562	0	394.16
2012.581	0	392.68
2012.6	0	392.75
2012.619	5	393.3
2012.638	0	390.26
2012.657	0	390.51
2012.677	0	391.35
2012.696	0	391.15
2012.715	0	391.12
2012.734	0	390.61
2012.753	4	390.83
2012.772	0	390.79
2012.791	0	390.88
2012.811	0	391.52
2012.83	0	391.34
2012.849	0	391.6
2012.868	0	392.88
2012.887	0	393.52
2012.906	0	394.94
2012.925	0	393.28
2012.945	0	394.3
2012.964	5	395.24
2012.988	0	395
2013.007	4	394.93
2013.021	0	395.2
2013.04	0	395.63
2013.059	0	395.34
2013.079	0	396.65
2013.098	0	397.36
2013.117	0	395.94
2013.136	0	397.29
2013.155	0	396.38
2013.174	0	398.29
2013.194	0	397.02
2013.213	0	398.38
2013.232	0	397.97
2013.251	0	398.71
2013.27	0	398.53
2013.287	5	397.45
2013.309	0	398.46
2013.328	0	399.82
2013.347	0	399.68
2013.366	0	399.69
2013.386	0	400.17
2013.405	0	400.59
2013.424	0	399.24
2013.443	0	398.14
2013.462	0	398.8
2013.481	0	398.71
2013.501	0	398.13
2013.52	0	398.32
2013.539	0	397.41
2013.558	0	397.11
2013.577	0	396.57
2013.596	0	394.34
2013.616	0	395.18
2013.635	0	394.31
2013.654	0	395.05
2013.674	0	394.73
2013.693	0	394.06
2013.712	5	392.74
2013.731	0	392.9
2013.756	0	393.59
2013.769	0	393.64
2013.789	0	394.35
2013.808	0	394.08
2013.827	0	394.75
2013.846	0	395.12
2013.865	0	396.06
2013.885	5	394.83
2013.904	0	396.59
2013.923	0	396.26
2013.942	0	396.23
2013.961	5	398.9
2013.98	0	397.31
2014	4	398.24
2014.019	0	397.53
2014.038	0	397.73
2014.057	0	398.37
2014.082	0	398.65
2014.095	0	398.49
2014.115	0	398.02
2014.134	0	398.46
2014.153	0	397.83
2014.178	0	399.38
2014.191	0	399.67
2014.211	0	401.43
2014.23	0	400.05
2014.252	0	400.78
2014.268	0	401.97
2014.287	0	401.93
2014.306	0	401.51
2014.323	0	402.55
2014.345	0	403.36
2014.364	0	401.88
2014.383	0	402.39
2014.402	0	401.94
2014.421	0	402.28
2014.441	0	401.94
2014.46	0	401.8
2014.479	5	401.1
2014.498	0	400.63
2014.517	5	399.63
2014.537	0	399.05
2014.556	0	398.46
2014.575	0	397.42
2014.594	0	398.03
2014.613	0	397.22
2014.632	0	396.18
2014.652	0	395.57
2014.671	0	395.98
2014.69	0	395.43
2014.709	0	395.24
2014.728	0	395.95
2014.748	0	395.34
2014.767	0	394.9
2014.786	0	395.83
2014.805	0	396
2014.824	5	399.63
2014.843	0	396.7
2014.865	0	398.22
2014.882	0	398.02
2014.901	0	396.68
2014.92	0	399.11
2014.939	0	399.01
2014.953	0	398.3
2014.978	0	399.81
2015	5	400.65
2015.016	0	399.79
2015.035	0	401.22
2015.054	0	399.52
2015.073	0	400.14
2015.093	0	400.35
2015.112	0	399.85
2015.131	0	400.12
2015.15	0	402.02
2015.169	0	401.36
2015.189	5	404.25
2015.208	0	401.43
2015.227	0	401.62
2015.246	0	402.5
2015.265	0	404.23
2015.285	5	405.28
2015.304	0	403.31
2015.323	0	404.35
2015.342	5	405.11
2015.361	0	404.55
2015.38	0	404.25
2015.4	0	403.36
2015.419	0	403.94
2015.438	0	403.7
2015.457	0	401.99
2015.476	0	402.76
2015.495	5	402.33
2015.515	0	401.76
2015.534	0	402.11
2015.553	5	397.62
2015.572	0	399.67
2015.591	5	398.35
2015.616	0	399.12
2015.635	0	398.05
2015.649	0	399.49
2015.671	0	399.05
2015.687	4	398.07
2015.706	0	396.95
2015.726	0	397.35
2015.745	0	397.5
2015.764	0	397.95
2015.783	5	398.08
2015.802	0	398.77
2015.821	0	399.36
2015.841	0	398.99
2015.86	0	399.62
2015.879	0	400.55
2015.898	0	400.61
2015.917	0	400.46
2015.937	0	400.81
2015.956	0	402.6
2015.975	0	402.12
2015.994	0	401.71
2016.013	0	402.19
2016.032	0	402.07
2016.051	0	402.53
2016.071	0	403.91
2016.09	0	403.29
2016.109	0	404.74
2016.128	0	403.03
2016.147	0	404.8
2016.166	0	404.24
2016.185	5	403.62
2016.205	0	405.34
2016.224	0	404.77
2016.229	0	405.71
2016.248	0	405.19
2016.262	0	406.5
2016.281	5	408.26
2016.3	0	407.22
2016.325	0	407.88
2016.344	0	407.67
2016.358	0	408.27
2016.377	0	407.37
2016.396	0	408.13
2016.415	5	407.14
2016.439	0	405.49
2016.459	0	406.94
2016.472	5	406.47
2016.491	0	405.24
2016.511	0	405.16
2016.532	5	404.62
2016.549	0	403.87
2016.568	0	403.74
2016.59	0	403.28
2016.606	0	403.02
2016.625	0	401.19
2016.644	0	402.12
2016.664	0	400.3
2016.683	5	399.48
2016.702	0	400.59
2016.721	0	400.75
2016.74	0	400.27
2016.759	0	400.99
2016.778	0	401.51
2016.797	0	401.73
2016.817	0	401.98
2016.836	0	402.23
2016.855	0	402.87
2016.874	5	405.24
2016.893	0	403.85
2016.912	0	403.91
2016.931	5	403.29
2016.95	0	405.56
2016.97	0	404.24
2016.989	0	404.52
2017.008	0	405.62
2017.03	0	405.35
2017.049	0	405.96
2017.068	5	408.62
2017.087	0	406
2017.106	0	406
2017.128	0	405.9
2017.148	4	407.82
2017.161	0	407.89
2017.18	0	406.12
2017.2	0	407.1
2017.221	5	407.34
2017.238	0	408.62
2017.257	4	408.79
2017.276	0	408.71
2017.295	0	410.86
2017.315	5	403.56
2017.353	5	402.67
2017.372	0	410.12
2017.391	0	410.06
2017.411	0	409.53
2017.429	0	409.86
2017.449	0	409.69
2017.465	0	408.02
2017.487	0	408.59
2017.504	0	407.35
2017.526	0	407.19
2017.545	0	406.66
2017.583	0	405.59
2017.602	0	405.52
2017.622	0	405.24
2017.641	0	404.4
2017.66	0	404.11
2017.679	0	403.67
